_t,s0
.2245037645448323,.9998639982869102
.2245037645448323,.9998639982869102
.2245037645448323,.9998639982869102
.2245037645448323,.9998639982869102
.2245037645448323,.9998639982869102
.2245037645448323,.9998639982869102
.2245037645448323,.9998639982869102
.2245037645448323,.9998639982869102
.2245037645448323,.9998639982869102
.2245037645448323,.9998639982869102
.2245037645448323,.9998639982869102
.2272416153319644,.9998611564576442
.2272416153319644,.9998611564576442
.2299794661190965,.9998583144112407
.2327173169062286,.9998526298999038
.2327173169062286,.9998526298999038
.2327173169062286,.9998526298999038
.2327173169062286,.9998526298999038
.2327173169062286,.9998526298999038
.2327173169062286,.9998526298999038
.2327173169062286,.9998526298999038
.2327173169062286,.9998526298999038
.2327173169062286,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2354551676933607,.9998526298999038
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2381930184804928,.9998497872893439
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.2409308692676249,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.243668720054757,.9998384151044895
.2518822724161533,.9998384151044895
.2518822724161533,.9998384151044895
.2518822724161533,.9998384151044895
.2518822724161533,.9998384151044895
.2518822724161533,.9998384151044895
.2518822724161533,.9998384151044895
.2518822724161533,.9998384151044895
.2518822724161533,.9998384151044895
.2518822724161533,.9998384151044895
.2518822724161533,.9998384151044895
.2518822724161533,.9998384151044895
.2518822724161533,.9998384151044895
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2546201232032854,.9998355713078273
.2573553003080082,.9998327270110352
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2573579739904175,.9998298826095314
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2600958247775496,.9998270378448045
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2628336755646817,.9998241925467314
.2655715263518138,.9998213470305017
.2683093771389459,.9998213470305017
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.271047227926078,.9998156555628889
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2737850787132101,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2765229295003422,.9998128093605348
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2792607802874743,.9998099626242876
.2819986310746064,.9998071151846221
.2819986310746064,.9998071151846221
.2819986310746064,.9998071151846221
.2819986310746064,.9998071151846221
.2819986310746064,.9998071151846221
.2819986310746064,.9998071151846221
.2819986310746064,.9998071151846221
.2847364818617386,.9998014197615555
.2847364818617386,.9998014197615555
.2847364818617386,.9998014197615555
.2874743326488706,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2902121834360027,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
.2929500342231348,.9997985719231466
